,date,open,close,high,low,volume,code
2086,2015-08-26,5.858,5.494,6.133,5.425,5650223.0,600050
2087,2015-08-27,5.602,5.848,5.878,5.297,4005281.0,600050
2088,2015-08-28,5.907,6.34,6.419,5.75,4940462.0,600050
2089,2015-08-31,6.133,6.449,6.468,5.907,4297026.0,600050
2090,2015-09-01,6.202,6.399,6.478,6.005,5339053.0,600050
2091,2015-09-02,6.104,6.252,6.449,6.055,4325512.0,600050
2092,2015-09-07,6.36,6.074,6.596,6.005,3573749.0,600050
2093,2015-09-08,5.956,6.094,6.183,5.769,2032571.0,600050
2094,2015-09-09,6.104,6.271,6.35,6.065,2491842.0,600050
2095,2015-09-10,6.153,6.163,6.232,6.065,1540705.0,600050
2096,2015-09-11,6.065,6.114,6.222,6.005,1039136.0,600050
2097,2015-09-14,6.252,6.183,6.301,5.769,2850297.0,600050
2098,2015-09-15,6.055,5.937,6.055,5.828,1395054.0,600050
2099,2015-09-16,5.956,6.232,6.399,5.838,2204086.0,600050
2100,2015-09-17,6.163,6.084,6.498,6.015,2720163.0,600050
2101,2015-09-18,6.084,6.094,6.193,6.055,1228056.0,600050
2102,2015-09-21,6.035,6.153,6.193,5.986,1072923.0,600050
2103,2015-09-22,6.153,6.202,6.301,6.124,1566663.0,600050
2104,2015-09-23,6.094,5.986,6.143,5.956,1458487.0,600050
2105,2015-09-24,6.015,6.005,6.065,5.927,914122.0,600050
2106,2015-09-25,6.133,6.202,6.429,6.074,3071003.0,600050
2107,2015-09-28,6.202,6.045,6.202,5.937,1465088.0,600050
2108,2015-09-29,5.917,5.917,5.996,5.828,1058646.0,600050
2109,2015-09-30,5.966,5.917,5.996,5.897,803903.0,600050
2110,2015-10-08,6.074,6.045,6.183,5.996,1426321.0,600050
2111,2015-10-09,6.094,6.045,6.094,5.976,1199044.0,600050
2112,2015-10-12,6.045,6.291,6.34,6.045,2872234.0,600050
2113,2015-10-13,6.202,6.242,6.291,6.143,1737135.0,600050
2114,2015-10-14,6.242,6.232,6.35,6.202,2086458.0,600050
2115,2015-10-15,6.33,6.577,6.685,6.311,3717256.0,600050
2116,2015-10-16,6.547,6.724,6.842,6.498,2896193.0,600050
2117,2015-10-19,6.704,6.557,6.98,6.449,2382695.0,600050
2118,2015-10-20,6.508,6.724,6.754,6.458,1883791.0,600050
2119,2015-10-21,6.734,6.842,7.079,6.458,3269241.0,600050
2120,2015-10-22,6.626,6.98,7.02,6.606,2475131.0,600050
2121,2015-10-23,7.0,6.852,7.0,6.734,2133190.0,600050
2122,2015-10-26,6.901,6.724,6.941,6.655,1850649.0,600050
2123,2015-10-27,6.685,6.665,6.685,6.409,1378001.0,600050
2124,2015-10-28,6.577,6.488,6.626,6.439,1278566.0,600050
2125,2015-10-29,6.517,6.537,6.645,6.458,957434.0,600050
2126,2015-10-30,6.537,6.508,6.567,6.409,947154.0,600050
2127,2015-11-02,6.429,6.252,6.449,6.242,1504943.0,600050
2128,2015-11-03,6.291,6.232,6.321,6.202,768228.0,600050
2129,2015-11-04,6.242,6.508,6.517,6.232,1788228.0,600050
2130,2015-11-05,6.498,6.96,7.157,6.458,6702102.0,600050
2131,2015-11-06,6.793,6.921,6.98,6.764,4179225.0,600050
2132,2015-11-09,6.813,6.951,7.118,6.754,3076117.0,600050
2133,2015-11-10,6.852,6.852,6.931,6.793,2005498.0,600050
2134,2015-11-11,6.842,6.921,6.951,6.793,1800842.0,600050
2135,2015-11-12,6.921,6.734,6.931,6.704,2021194.0,600050
2136,2015-11-13,6.675,6.586,6.734,6.567,1252190.0,600050
2137,2015-11-16,6.478,6.606,6.616,6.429,1115303.0,600050
2138,2015-11-17,6.645,6.586,6.773,6.567,1403999.0,600050
2139,2015-11-18,6.596,6.547,6.685,6.517,922403.0,600050
2140,2015-11-19,6.596,6.724,6.734,6.577,1159903.0,600050
2141,2015-11-20,6.744,6.714,6.803,6.655,1331910.0,600050
2142,2015-11-23,6.675,6.577,6.714,6.547,1048199.0,600050
2143,2015-11-24,6.567,6.547,6.586,6.468,770116.0,600050
2144,2015-11-25,6.537,6.557,6.606,6.478,1143755.0,600050
2145,2015-11-26,6.567,6.517,6.636,6.498,1216446.0,600050
2146,2015-11-27,6.498,6.133,6.508,6.015,1805376.0,600050
2147,2015-11-30,6.114,6.124,6.222,5.907,1471569.0,600050
2148,2015-12-01,6.133,6.114,6.163,6.045,720251.0,600050
2149,2015-12-02,6.065,6.301,6.35,6.065,1265191.0,600050
2150,2015-12-03,6.271,6.311,6.38,6.202,1160212.0,600050
2151,2015-12-04,6.252,6.143,6.261,6.124,987296.0,600050
2152,2015-12-07,6.153,6.163,6.202,6.104,556739.0,600050
2153,2015-12-08,6.163,6.015,6.173,5.996,705793.0,600050
2154,2015-12-09,6.015,6.025,6.074,5.996,487743.0,600050
2155,2015-12-10,6.025,5.966,6.065,5.927,677844.0,600050
2156,2015-12-11,5.956,5.946,5.976,5.907,591909.0,600050
2157,2015-12-14,5.907,6.124,6.143,5.878,984873.0,600050
2158,2015-12-15,6.104,6.055,6.163,6.025,835551.0,600050
2159,2015-12-16,6.084,6.143,6.232,6.055,959342.0,600050
2160,2015-12-17,6.173,6.212,6.252,6.133,1080411.0,600050
2161,2015-12-18,6.202,6.183,6.35,6.163,1090053.0,600050
2162,2015-12-21,6.133,6.281,6.301,6.114,1529636.0,600050
2163,2015-12-22,6.271,6.261,6.33,6.222,854688.0,600050
2164,2015-12-23,6.261,6.183,6.291,6.173,839412.0,600050
2165,2015-12-24,6.183,6.133,6.271,6.055,836212.0,600050
2166,2015-12-25,6.143,6.153,6.163,6.114,447880.0,600050
2167,2015-12-28,6.222,6.183,6.458,6.153,2624721.0,600050
2168,2015-12-29,6.114,6.114,6.173,6.005,918854.0,600050
2169,2015-12-30,6.114,6.222,6.321,6.045,1310194.0,600050
2170,2015-12-31,6.153,6.084,6.193,6.065,692383.0,600050
2171,2016-01-04,6.084,5.681,6.104,5.671,938569.0,600050
2172,2016-01-05,5.592,5.631,5.779,5.425,1572502.0,600050
2173,2016-01-06,5.641,5.671,5.769,5.622,1600649.0,600050
2174,2016-01-07,5.641,5.218,5.641,5.179,288971.0,600050
2175,2016-01-08,5.336,5.375,5.494,5.051,1463062.0,600050
2176,2016-01-11,5.307,4.952,5.336,4.923,1397033.0,600050
2177,2016-01-12,5.011,4.952,5.041,4.883,967269.0,600050
2178,2016-01-13,5.001,4.913,5.169,4.893,1400745.0,600050
2179,2016-01-14,4.726,4.932,4.982,4.676,1421675.0,600050
2180,2016-01-15,4.903,4.647,4.903,4.598,1476873.0,600050
2181,2016-01-18,4.548,4.647,4.745,4.509,821480.0,600050
2182,2016-01-19,4.647,4.795,4.834,4.598,1049531.0,600050
2183,2016-01-20,4.735,4.686,4.795,4.637,1063606.0,600050
2184,2016-01-21,4.617,4.539,4.785,4.529,1111965.0,600050
2185,2016-01-22,4.598,4.588,4.608,4.42,1056094.0,600050
2186,2016-01-25,4.588,4.548,4.617,4.509,730293.0,600050
2187,2016-01-26,4.519,4.096,4.519,4.096,1500880.0,600050
2188,2016-01-27,4.115,4.017,4.145,3.8,1439946.0,600050
2189,2016-01-28,3.928,3.82,4.017,3.8,884274.0,600050
2190,2016-01-29,3.849,3.987,4.027,3.84,1170268.0,600050
2191,2016-02-01,3.968,3.899,3.977,3.83,870616.0,600050
2192,2016-02-02,3.889,3.997,4.036,3.869,795256.0,600050
2193,2016-02-03,3.948,4.007,4.066,3.899,741294.0,600050
2194,2016-02-04,4.036,4.056,4.105,4.007,907929.0,600050
2195,2016-02-05,4.056,3.977,4.076,3.968,716033.0,600050
2196,2016-02-15,3.879,3.948,3.977,3.849,526151.0,600050
2197,2016-02-16,3.987,4.105,4.125,3.968,1160319.0,600050
2198,2016-02-17,4.096,4.174,4.214,4.076,1261335.0,600050
2199,2016-02-18,4.214,4.204,4.273,4.155,1200606.0,600050
2200,2016-02-19,4.174,4.194,4.273,4.145,850137.0,600050
2201,2016-02-22,4.233,4.371,4.401,4.214,1466251.0,600050
2202,2016-02-23,4.361,4.273,4.361,4.204,1150189.0,600050
2203,2016-02-24,4.233,4.381,4.401,4.184,1268047.0,600050
2204,2016-02-25,4.322,4.007,4.332,3.958,1441173.0,600050
2205,2016-02-26,4.056,4.046,4.096,3.997,840804.0,600050
2206,2016-02-29,4.036,3.958,4.036,3.83,1119805.0,600050
2207,2016-03-01,3.958,4.017,4.066,3.918,628668.0,600050
2208,2016-03-02,4.056,4.184,4.214,4.007,1220537.0,600050
2209,2016-03-03,4.174,4.194,4.214,4.145,1051266.0,600050
2210,2016-03-04,4.174,4.302,4.332,4.135,2220695.0,600050
2211,2016-03-07,4.283,4.292,4.352,4.233,987075.0,600050
2212,2016-03-08,4.273,4.283,4.292,4.096,1194028.0,600050
2213,2016-03-09,4.174,4.253,4.263,4.115,1052676.0,600050
2214,2016-03-10,4.184,4.155,4.224,4.135,468286.0,600050
2215,2016-03-11,4.115,4.174,4.184,4.096,430411.0,600050
2216,2016-03-14,4.214,4.233,4.302,4.174,774949.0,600050
2217,2016-03-15,4.224,4.233,4.263,4.155,624500.0,600050
2218,2016-03-16,4.224,4.292,4.322,4.214,1455465.0,600050
2219,2016-03-17,4.292,4.342,4.401,4.263,1478050.0,600050
2220,2016-03-18,4.342,4.322,4.411,4.273,2577007.0,600050
2221,2016-03-21,4.361,4.45,4.529,4.332,2481381.0,600050
2222,2016-03-22,4.42,4.411,4.45,4.352,1577461.0,600050
2223,2016-03-23,4.391,4.44,4.45,4.381,975426.0,600050
2224,2016-03-24,4.42,4.332,4.42,4.322,816335.0,600050
2225,2016-03-25,4.312,4.283,4.342,4.214,1333357.0,600050
2226,2016-03-28,4.283,4.243,4.322,4.214,784478.0,600050
2227,2016-03-29,4.253,4.164,4.253,4.125,821363.0,600050
2228,2016-03-30,4.184,4.283,4.302,4.174,990857.0,600050
2229,2016-03-31,4.322,4.322,4.411,4.253,1549286.0,600050
2230,2016-04-01,4.322,4.47,4.499,4.312,2593734.0,600050
2231,2016-04-05,4.43,4.47,4.499,4.361,1813483.0,600050
2232,2016-04-06,4.43,4.42,4.46,4.381,1173419.0,600050
2233,2016-04-07,4.43,4.342,4.44,4.332,1055960.0,600050
2234,2016-04-08,4.302,4.273,4.322,4.233,848930.0,600050
2235,2016-04-11,4.292,4.342,4.371,4.292,893824.0,600050
2236,2016-04-12,4.332,4.312,4.342,4.283,667931.0,600050
2237,2016-04-13,4.332,4.371,4.43,4.322,1405414.0,600050
2238,2016-04-14,4.401,4.401,4.411,4.361,647491.0,600050
2239,2016-04-15,4.401,4.352,4.411,4.332,748455.0,600050
2240,2016-04-18,4.322,4.283,4.332,4.263,824301.0,600050
2241,2016-04-19,4.302,4.263,4.312,4.243,656114.0,600050
2242,2016-04-20,4.273,4.125,4.283,3.958,1437004.0,600050
2243,2016-04-21,4.086,4.086,4.115,4.056,691300.0,600050
2244,2016-04-22,4.046,4.066,4.086,3.987,677610.0,600050
2245,2016-04-25,4.046,4.017,4.056,3.968,625036.0,600050
2246,2016-04-26,4.017,4.027,4.036,3.977,565977.0,600050
2247,2016-04-27,4.036,4.027,4.066,4.007,441623.0,600050
2248,2016-04-28,4.027,4.007,4.036,3.968,409110.0,600050
2249,2016-04-29,3.997,3.977,4.007,3.968,359936.0,600050
2250,2016-05-03,3.987,4.056,4.066,3.968,692263.0,600050
2251,2016-05-04,4.036,4.056,4.076,4.027,557597.0,600050
2252,2016-05-05,4.046,4.056,4.076,4.036,425336.0,600050
2253,2016-05-06,4.056,3.958,4.105,3.958,837843.0,600050
2254,2016-05-09,3.938,3.859,3.948,3.84,754886.0,600050
2255,2016-05-10,3.84,3.869,3.889,3.84,351525.0,600050
2256,2016-05-11,3.879,3.879,3.928,3.84,477426.0,600050
2257,2016-05-12,3.859,3.869,3.879,3.81,403287.0,600050
2258,2016-05-13,3.869,3.849,3.889,3.84,280685.0,600050
2259,2016-05-16,3.849,3.879,3.889,3.82,342548.0,600050
2260,2016-05-17,3.869,3.859,3.879,3.84,289344.0,600050
2261,2016-05-18,3.849,3.82,3.859,3.79,593210.0,600050
2262,2016-05-19,3.82,3.81,3.849,3.8,396221.0,600050
2263,2016-05-20,3.781,3.81,3.82,3.761,424254.0,600050
2264,2016-05-23,3.81,3.84,3.849,3.81,457272.0,600050
2265,2016-05-24,3.84,3.81,3.84,3.8,278360.0,600050
2266,2016-05-25,3.83,3.81,3.849,3.8,259170.0,600050
2267,2016-05-26,3.81,3.82,3.84,3.781,347902.0,600050
2268,2016-05-27,3.82,3.81,3.84,3.8,238232.0,600050
2269,2016-05-30,3.81,3.83,3.83,3.781,436847.0,600050
2270,2016-05-31,3.8,3.938,3.958,3.79,963053.0,600050
2271,2016-06-01,3.928,3.909,3.938,3.899,522719.0,600050
2272,2016-06-02,3.909,3.899,3.918,3.869,368309.0,600050
2273,2016-06-03,3.899,3.909,3.928,3.879,455849.0,600050
2274,2016-06-06,3.909,3.899,3.918,3.869,271334.0,600050
2275,2016-06-07,3.899,3.879,3.899,3.869,288012.0,600050
2276,2016-06-08,3.889,3.859,3.889,3.84,327695.0,600050
2277,2016-06-13,3.83,3.781,3.84,3.771,546768.0,600050
2278,2016-06-14,3.761,3.8,3.8,3.761,307544.0,600050
2279,2016-06-15,3.771,3.82,3.84,3.761,391896.0,600050
2280,2016-06-16,3.81,3.781,3.83,3.761,565144.0,600050
2281,2016-06-17,3.781,3.781,3.8,3.761,1044954.0,600050
2282,2016-06-20,3.781,3.781,3.79,3.761,473111.0,600050
2283,2016-06-21,3.79,3.761,3.81,3.731,664298.0,600050
2284,2016-06-22,3.751,3.771,3.781,3.731,469044.0,600050
2285,2016-06-23,3.771,3.781,3.889,3.751,1596966.0,600050
2286,2016-06-24,3.79,3.761,3.81,3.692,873777.0,600050
2287,2016-06-27,3.731,3.79,3.8,3.721,548350.0,600050
2288,2016-06-28,3.79,3.79,3.79,3.741,789493.0,600050
2289,2016-06-29,3.79,3.8,3.849,3.771,1025665.0,600050
2290,2016-06-30,3.82,3.81,3.82,3.79,618004.0,600050
2291,2016-07-01,3.82,3.82,3.84,3.81,461743.0,600050
2292,2016-07-04,3.81,3.87,3.88,3.8,1078071.0,600050
2293,2016-07-05,3.87,3.91,3.95,3.86,1093054.0,600050
2294,2016-07-06,3.89,3.91,3.92,3.86,814899.0,600050
2295,2016-07-07,3.91,3.94,3.97,3.88,914419.0,600050
2296,2016-07-08,3.94,3.91,3.94,3.89,536683.0,600050
2297,2016-07-11,3.91,3.9,3.95,3.89,671448.0,600050
2298,2016-07-12,3.9,4.05,4.09,3.9,2184433.0,600050
2299,2016-07-13,4.06,4.34,4.46,4.05,3769923.0,600050
2300,2016-07-14,4.28,4.26,4.3,4.21,1410157.0,600050
2301,2016-07-15,4.25,4.25,4.28,4.21,861790.0,600050
2302,2016-07-18,4.28,4.29,4.38,4.22,1503401.0,600050
2303,2016-07-19,4.27,4.24,4.29,4.18,869392.0,600050
2304,2016-07-20,4.23,4.21,4.25,4.2,513465.0,600050
2305,2016-07-21,4.21,4.21,4.24,4.18,585940.0,600050
2306,2016-07-22,4.21,4.2,4.22,4.16,590872.0,600050
2307,2016-07-25,4.19,4.16,4.2,4.15,330359.0,600050
2308,2016-07-26,4.17,4.29,4.33,4.16,1135709.0,600050
2309,2016-07-27,4.29,4.33,4.36,4.15,2076653.0,600050
2310,2016-07-28,4.29,4.4,4.49,4.26,1588832.0,600050
2311,2016-07-29,4.36,4.26,4.45,4.25,944812.0,600050
2312,2016-08-01,4.22,4.19,4.23,4.14,575966.0,600050
2313,2016-08-02,4.19,4.24,4.24,4.18,226641.0,600050
2314,2016-08-03,4.23,4.26,4.31,4.22,537291.0,600050
2315,2016-08-04,4.26,4.28,4.29,4.2,409756.0,600050
2316,2016-08-05,4.27,4.24,4.28,4.21,246822.0,600050
2317,2016-08-08,4.22,4.25,4.25,4.19,343844.0,600050
2318,2016-08-09,4.24,4.25,4.27,4.21,375558.0,600050
2319,2016-08-10,4.25,4.27,4.34,4.25,512687.0,600050
2320,2016-08-11,4.27,4.22,4.3,4.21,287516.0,600050
2321,2016-08-12,4.22,4.29,4.29,4.21,442707.0,600050
2322,2016-08-15,4.28,4.42,4.47,4.27,1773317.0,600050
2323,2016-08-16,4.44,4.48,4.63,4.43,2023212.0,600050
2324,2016-08-17,4.49,4.44,4.55,4.4,722257.0,600050
2325,2016-08-18,4.44,4.57,4.63,4.41,1679169.0,600050
2326,2016-08-19,4.55,4.56,4.59,4.47,1040077.0,600050
2327,2016-08-22,4.56,4.46,4.58,4.44,623453.0,600050
2328,2016-08-23,4.45,4.42,4.48,4.38,580375.0,600050
2329,2016-08-24,4.41,4.38,4.44,4.37,423007.0,600050
2330,2016-08-25,4.37,4.33,4.37,4.29,563623.0,600050
2331,2016-08-26,4.33,4.34,4.37,4.3,499944.0,600050
2332,2016-08-29,4.33,4.26,4.34,4.21,774114.0,600050
2333,2016-08-30,4.26,4.28,4.28,4.25,390559.0,600050
2334,2016-08-31,4.27,4.28,4.29,4.25,342310.0,600050
2335,2016-09-01,4.29,4.23,4.29,4.22,576797.0,600050
2336,2016-09-02,4.23,4.23,4.24,4.21,354624.0,600050
2337,2016-09-05,4.24,4.24,4.27,4.22,313156.0,600050
2338,2016-09-06,4.24,4.28,4.29,4.2,618841.0,600050
2339,2016-09-07,4.28,4.27,4.32,4.26,534904.0,600050
2340,2016-09-08,4.28,4.27,4.29,4.25,304008.0,600050
2341,2016-09-09,4.27,4.24,4.28,4.23,360970.0,600050
2342,2016-09-12,4.2,4.16,4.2,4.09,769925.0,600050
2343,2016-09-13,4.16,4.13,4.17,4.12,276080.0,600050
2344,2016-09-14,4.13,4.09,4.13,4.08,341293.0,600050
2345,2016-09-19,4.11,4.11,4.13,4.09,255683.0,600050
2346,2016-09-20,4.11,4.08,4.11,4.06,295845.0,600050
2347,2016-09-21,4.08,4.09,4.11,4.07,286325.0,600050
2348,2016-09-22,4.1,4.11,4.13,4.09,337220.0,600050
2349,2016-09-23,4.12,4.19,4.22,4.12,835074.0,600050
2350,2016-09-26,4.18,4.11,4.18,4.09,429462.0,600050
2351,2016-09-27,4.08,4.13,4.14,4.08,244029.0,600050
2352,2016-09-28,4.13,4.18,4.2,4.11,459664.0,600050
2353,2016-09-29,4.17,4.17,4.22,4.16,252461.0,600050
2354,2016-09-30,4.16,4.15,4.22,4.14,284269.0,600050
2355,2016-10-10,4.31,4.36,4.38,4.26,1868438.0,600050
2356,2016-10-11,4.35,4.8,4.8,4.32,4617289.0,600050
2357,2016-10-12,4.9,4.73,4.93,4.68,3938570.0,600050
2358,2016-10-13,4.71,4.72,4.8,4.66,1981973.0,600050
2359,2016-10-14,4.71,5.17,5.19,4.66,5283276.0,600050
2360,2016-10-17,5.03,5.06,5.25,5.0,3788374.0,600050
2361,2016-10-18,5.02,5.11,5.24,4.98,2837279.0,600050
2362,2016-10-19,5.12,5.3,5.59,5.1,4507145.0,600050
2363,2016-10-20,5.26,5.3,5.41,5.22,2414176.0,600050
2364,2016-10-21,5.25,5.36,5.45,5.22,2424283.0,600050
2365,2016-10-24,5.36,5.33,5.41,5.26,2058769.0,600050
2366,2016-10-25,5.33,5.27,5.36,5.18,2431557.0,600050
2367,2016-10-26,5.23,5.34,5.36,5.19,2482598.0,600050
2368,2016-10-27,5.3,5.18,5.32,5.15,1918904.0,600050
2369,2016-10-28,5.17,5.13,5.24,5.12,1394309.0,600050
2370,2016-10-31,5.12,5.13,5.16,5.1,958187.0,600050
2371,2016-11-01,5.13,5.19,5.26,5.11,1550585.0,600050
2372,2016-11-02,5.17,5.09,5.18,5.07,1323338.0,600050
2373,2016-11-03,5.18,5.27,5.31,5.05,3290612.0,600050
2374,2016-11-04,5.25,5.4,5.65,5.23,4140187.0,600050
2375,2016-11-07,5.35,5.39,5.44,5.27,1814067.0,600050
2376,2016-11-08,5.4,5.31,5.42,5.28,1584027.0,600050
2377,2016-11-09,5.3,5.18,5.33,5.1,1845122.0,600050
2378,2016-11-10,5.24,5.22,5.29,5.17,1221406.0,600050
2379,2016-11-11,5.19,5.3,5.37,5.14,2147502.0,600050
2380,2016-11-14,5.49,5.55,5.67,5.32,3967744.0,600050
2381,2016-11-15,5.5,5.42,5.53,5.38,1862676.0,600050
2382,2016-11-16,5.43,5.71,5.8,5.32,3868114.0,600050
2383,2016-11-17,5.64,5.97,6.08,5.61,4423235.0,600050
2384,2016-11-18,5.91,5.93,6.03,5.85,2579408.0,600050
2385,2016-11-21,5.95,5.93,6.01,5.86,1739409.0,600050
2386,2016-11-22,5.93,5.98,6.19,5.9,3152514.0,600050
2387,2016-11-23,5.93,5.8,5.95,5.77,2338794.0,600050
2388,2016-11-24,5.8,5.82,5.85,5.75,1259584.0,600050
2389,2016-11-25,5.8,5.93,5.93,5.77,1727420.0,600050
2390,2016-11-28,5.96,6.05,6.15,5.92,2255975.0,600050
2391,2016-11-29,6.02,6.15,6.29,5.97,3286074.0,600050
2392,2016-11-30,6.07,6.66,6.77,6.05,7701639.0,600050
2393,2016-12-01,6.76,7.33,7.33,6.6,10253809.0,600050
2394,2016-12-02,7.3,6.84,7.37,6.79,7264234.0,600050
2395,2016-12-05,6.55,6.78,7.06,6.45,5489721.0,600050
2396,2016-12-06,6.78,6.64,6.89,6.5,3481546.0,600050
2397,2016-12-07,6.6,6.56,6.63,6.38,3213739.0,600050
2398,2016-12-08,6.65,7.01,7.07,6.6,5451651.0,600050
2399,2016-12-09,6.94,7.01,7.08,6.75,4033426.0,600050
2400,2016-12-12,7.0,6.81,7.28,6.73,4830171.0,600050
2401,2016-12-13,6.72,7.23,7.26,6.68,5151627.0,600050
2402,2016-12-14,7.13,6.85,7.42,6.83,6688276.0,600050
2403,2016-12-15,6.65,6.74,6.84,6.56,3713365.0,600050
2404,2016-12-16,6.7,6.79,6.95,6.7,2645930.0,600050
2405,2016-12-19,6.94,6.86,7.09,6.82,2589665.0,600050
2406,2016-12-20,6.87,7.1,7.12,6.7,3987042.0,600050
2407,2016-12-21,7.15,7.37,7.7,7.07,7040678.0,600050
2408,2016-12-22,7.32,7.68,7.7,7.26,5084536.0,600050
2409,2016-12-23,7.7,7.81,8.05,7.6,6120220.0,600050
2410,2016-12-26,7.7,7.81,7.96,7.61,3378647.0,600050
2411,2016-12-27,7.84,7.55,7.91,7.44,4280364.0,600050
2412,2016-12-28,7.51,7.69,7.7,7.4,2832467.0,600050
2413,2016-12-29,7.62,7.54,7.72,7.47,2192056.0,600050
2414,2016-12-30,7.6,7.31,7.6,7.22,2940621.0,600050
2415,2017-01-03,7.25,7.44,7.56,7.22,2423096.0,600050
2416,2017-01-04,7.4,7.43,7.48,7.3,2009613.0,600050
2417,2017-01-05,7.39,7.84,7.86,7.37,3602153.0,600050
2418,2017-01-06,7.75,7.68,7.87,7.62,2813316.0,600050
2419,2017-01-09,7.66,7.71,7.78,7.51,2263654.0,600050
2420,2017-01-10,7.67,7.54,7.8,7.52,2152273.0,600050
2421,2017-01-11,7.48,6.9,7.52,6.79,4958848.0,600050
2422,2017-01-12,6.78,6.67,6.87,6.53,3558404.0,600050
2423,2017-01-13,6.6,6.63,6.8,6.58,2040527.0,600050
2424,2017-01-16,6.59,6.59,6.68,6.2,4241637.0,600050
2425,2017-01-17,6.5,6.56,6.6,6.41,1924151.0,600050
2426,2017-01-18,6.58,6.62,6.74,6.57,1728415.0,600050
2427,2017-01-19,6.55,6.27,6.6,6.22,2671735.0,600050
2428,2017-01-20,6.25,6.31,6.39,6.15,1870921.0,600050
2429,2017-01-23,6.3,6.35,6.39,6.28,1324297.0,600050
2430,2017-01-24,6.34,6.32,6.39,6.3,1252200.0,600050
2431,2017-01-25,6.3,6.59,6.63,6.25,2705718.0,600050
2432,2017-01-26,6.5,6.54,6.61,6.45,1723252.0,600050
2433,2017-02-03,6.51,6.52,6.62,6.51,1078668.0,600050
2434,2017-02-06,6.51,6.52,6.54,6.35,1731386.0,600050
2435,2017-02-07,6.48,6.5,6.6,6.42,1336456.0,600050
2436,2017-02-08,6.49,6.79,6.84,6.45,3325729.0,600050
2437,2017-02-09,6.75,6.79,6.82,6.72,1897591.0,600050
2438,2017-02-10,6.78,6.78,6.95,6.74,2041974.0,600050
2439,2017-02-13,6.72,6.84,6.87,6.7,1405675.0,600050
2440,2017-02-14,6.83,6.82,6.88,6.75,1237480.0,600050
2441,2017-02-15,6.83,6.73,6.83,6.71,1276936.0,600050
2442,2017-02-16,6.74,6.73,6.78,6.66,1301214.0,600050
2443,2017-02-17,6.69,6.5,6.71,6.48,2105226.0,600050
2444,2017-02-20,6.45,6.54,6.59,6.41,1252811.0,600050
2445,2017-02-21,6.52,6.59,6.68,6.5,1322915.0,600050
2446,2017-02-22,6.57,6.59,6.64,6.53,949230.0,600050
2447,2017-02-23,6.58,6.55,6.61,6.52,848479.0,600050
2448,2017-02-24,6.55,7.08,7.2,6.53,4776079.0,600050
2449,2017-02-27,7.0,7.03,7.13,6.93,2552051.0,600050
2450,2017-02-28,7.03,7.03,7.06,6.84,2124966.0,600050
2451,2017-03-01,6.99,7.19,7.4,6.97,3700786.0,600050
2452,2017-03-02,7.19,7.12,7.34,7.08,2015787.0,600050
2453,2017-03-03,7.06,7.08,7.18,6.98,1691848.0,600050
2454,2017-03-06,7.05,7.21,7.29,6.99,1756989.0,600050
2455,2017-03-07,7.37,7.16,7.55,7.14,3638221.0,600050
2456,2017-03-08,7.17,7.7,7.88,7.11,6773573.0,600050
2457,2017-03-09,7.61,7.75,7.85,7.59,4079139.0,600050
2458,2017-03-10,7.75,7.78,7.84,7.55,3007780.0,600050
2459,2017-03-13,7.73,7.41,7.74,7.35,4266654.0,600050
2460,2017-03-14,7.36,7.38,7.48,7.36,1785109.0,600050
2461,2017-03-15,7.38,7.48,7.57,7.32,2448109.0,600050
2462,2017-03-16,7.5,7.69,7.74,7.45,3112260.0,600050
2463,2017-03-17,7.66,7.77,7.96,7.58,4220792.0,600050
2464,2017-03-20,7.78,7.77,7.9,7.62,2391224.0,600050
2465,2017-03-21,7.71,7.66,7.74,7.62,1473474.0,600050
2466,2017-03-22,7.62,7.66,7.74,7.42,2312127.0,600050
2467,2017-03-23,7.66,7.79,7.82,7.61,2546437.0,600050
2468,2017-03-24,7.83,7.66,7.85,7.62,2549155.0,600050
2469,2017-03-27,7.65,7.53,7.71,7.51,1755805.0,600050
2470,2017-03-28,7.52,7.44,7.54,7.3,1790875.0,600050
2471,2017-03-29,7.4,7.43,7.58,7.36,1608335.0,600050
2472,2017-03-30,7.4,7.34,7.55,7.32,1532072.0,600050
2473,2017-03-31,7.32,7.47,7.53,7.32,1256923.0,600050
2474,2017-08-21,8.22,8.22,8.22,8.22,218113.0,600050
2475,2017-08-22,9.04,9.04,9.04,8.8,6921996.0,600050
2476,2017-08-23,9.1,8.96,9.29,8.91,9804724.0,600050
2477,2017-08-24,8.8,8.36,8.85,8.22,8591212.0,600050
2478,2017-08-25,8.29,8.38,8.52,8.16,5637829.0,600050
2479,2017-08-28,8.32,8.35,8.46,8.2,5297743.0,600050
2480,2017-08-29,8.34,8.34,8.42,8.24,3851259.0,600050
2481,2017-08-30,8.33,8.2,8.38,8.1,4721845.0,600050
2482,2017-08-31,8.14,8.04,8.19,7.93,5446100.0,600050
2483,2017-09-01,8.04,7.96,8.13,7.91,4296144.0,600050
2484,2017-09-04,7.91,8.05,8.08,7.88,3894929.0,600050
2485,2017-09-05,8.04,7.89,8.04,7.88,3083360.0,600050
2486,2017-09-06,7.85,7.88,7.95,7.75,2972054.0,600050
2487,2017-09-07,7.86,7.91,7.99,7.78,2782656.0,600050
2488,2017-09-08,7.86,7.74,7.89,7.72,2214942.0,600050
